
Access Point Information
_________________________

Sample No.,Time,SSID,Channel,Encyption,RSSI,Supported Rates,MAC Address,Network Type,Infrastructure Mode,First Seen Time,Last Seen Time
4,09:16:44:025 21-Dec-2019,"eduroam",1,? (WPA2),-71,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-82-93,N (HT),??????,09:05:27 21-Dec-2019,09:16:44 21-Dec-2019
4,09:16:44:025 21-Dec-2019,"eduroam",56,? (WPA2),-49,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-22-23,N (HT),??????,08:40:59 21-Dec-2019,09:16:44 21-Dec-2019
4,09:16:44:025 21-Dec-2019,"AAAAA1",10,? (WEP),-83,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",88-25-93-F8-6A-46,N (HT),??????,08:40:59 21-Dec-2019,09:16:44 21-Dec-2019
4,09:16:44:025 21-Dec-2019,"TP-LINK_7660",11,? (WPA2),-88,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",80-8F-1D-4F-14-E9,N (HT),??????,08:56:03 21-Dec-2019,09:16:44 21-Dec-2019
4,09:16:44:025 21-Dec-2019,"CMCC-EDU",11,? (WEP),-81,"54,48,36,24,18,12,9,6,2 Mb/s",8C-79-67-01-6B-71,G (OFDM24),??????,08:40:59 21-Dec-2019,09:16:44 21-Dec-2019
4,09:16:44:025 21-Dec-2019,"CMCC-EDU",1,? (WEP),-59,"54,48,36,24,18,12,9,6,2 Mb/s",8C-79-67-01-68-A1,G (OFDM24),??????,08:42:11 21-Dec-2019,09:16:44 21-Dec-2019
4,09:16:44:025 21-Dec-2019,"NJUPT",52,? (WEP),-89,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-57-A0,N (HT),??????,08:55:13 21-Dec-2019,09:16:44 21-Dec-2019
4,09:16:44:025 21-Dec-2019,"NJUPT",56,? (WEP),-49,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-22-20,N (HT),??????,08:42:46 21-Dec-2019,09:16:44 21-Dec-2019
4,09:16:44:025 21-Dec-2019,"NJUPT",1,? (WEP),-69,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-82-90,N (HT),??????,09:04:30 21-Dec-2019,09:16:44 21-Dec-2019
4,09:16:44:025 21-Dec-2019,"NJUPT",6,? (WEP),-81,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-AA-70,N (HT),??????,09:05:34 21-Dec-2019,09:16:44 21-Dec-2019
4,09:16:44:025 21-Dec-2019,"NJUPT-CHINANET",56,? (WEP),-49,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-22-21,N (HT),??????,08:40:59 21-Dec-2019,09:16:44 21-Dec-2019
4,09:16:44:025 21-Dec-2019,"NJUPT-CHINANET",1,? (WEP),-71,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-82-91,N (HT),??????,09:04:30 21-Dec-2019,09:16:44 21-Dec-2019
4,09:16:44:025 21-Dec-2019,"NJUPT-CHINANET",1,? (WEP),-68,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-57-B1,N (HT),??????,08:47:43 21-Dec-2019,09:16:44 21-Dec-2019
4,09:16:44:025 21-Dec-2019,"NJUPT-CHINANET",6,? (WEP),-55,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-22-31,N (HT),??????,09:04:37 21-Dec-2019,09:16:44 21-Dec-2019
4,09:16:44:025 21-Dec-2019,"NJUPT-CHINANET",6,? (WEP),-77,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-AA-71,N (HT),??????,09:05:34 21-Dec-2019,09:16:44 21-Dec-2019
